Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X(um), Y(um), Intended X(um), Intended Y(um), Scan Velocity (um/s), Laser State, Laser Rep. Rate (Hz), Spot Type, Spot Size (um), Spot Angle (deg), MFC1 (ml/min), MFC2 (ml/min), Cell Pressure (kPa), Z(um)
2022-07-21 16:37:41.867,,,,,24259.8245,50267.9631,,,,On,6,,30
2022-07-21 16:38:12.933,,,,,24259.8245,50267.9631,,,,Off,0,,30
2022-07-21 16:38:22.968,79,1,,GJ-1_5,51785.0256,47727.9190,,,,Off,0,,30
2022-07-21 16:38:22.971,,,,,51785.0256,47727.9190,,,,Off,0,,30
2022-07-21 16:38:55.927,,,,,51785.0256,47727.9190,,,,On,6,,30
2022-07-21 16:39:27.015,,,,,51785.0256,47727.9190,,,,Off,0,,30
2022-07-21 16:39:37.052,80,1,,91500_5,77361.8750,38383.6652,,,,Off,0,,30
2022-07-21 16:39:37.055,,,,,77361.8750,38383.6652,,,,Off,0,,30
2022-07-21 16:40:08.607,,,,,77361.8750,38383.6652,,,,On,6,,30
2022-07-21 16:40:39.678,,,,,77361.8750,38383.6652,,,,Off,0,,30
2022-07-21 16:40:49.703,81,1,,UNK_MMS-01_49,85023.3546,16976.3581,,,,Off,0,,30
2022-07-21 16:40:49.706,,,,,85023.3546,16976.3581,,,,Off,0,,30
2022-07-21 16:41:18.005,,,,,85023.3546,16976.3581,,,,On,6,,30
2022-07-21 16:41:49.095,,,,,85023.3546,16976.3581,,,,Off,0,,30
2022-07-21 16:41:59.136,82,1,,UNK_MMS-01_50,85085.0584,16799.0840,,,,Off,0,,30
2022-07-21 16:41:59.139,,,,,85085.0584,16799.0840,,,,Off,0,,30
2022-07-21 16:42:11.071,,,,,85085.0584,16799.0840,,,,On,6,,30
2022-07-21 16:42:42.154,,,,,85085.0584,16799.0840,,,,Off,0,,30
2022-07-21 16:42:52.185,83,1,,UNK_MMS-01_51,85119.8510,16713.4174,,,,Off,0,,30
2022-07-21 16:42:52.188,,,,,85119.8510,16713.4174,,,,Off,0,,30
2022-07-21 16:43:04.033,,,,,85119.8510,16713.4174,,,,On,6,,30
2022-07-21 16:43:35.117,,,,,85119.8510,16713.4174,,,,Off,0,,30
2022-07-21 16:43:45.153,84,1,,UNK_MMS-01_52,84779.6479,16617.3243,,,,Off,0,,30
2022-07-21 16:43:45.156,,,,,84779.6479,16617.3243,,,,Off,0,,30
2022-07-21 16:43:57.077,,,,,84779.6479,16617.3243,,,,On,6,,30
2022-07-21 16:44:28.161,,,,,84779.6479,16617.3243,,,,Off,0,,30
2022-07-21 16:44:38.194,85,1,,UNK_MMS-01_53,84688.3397,16604.3819,,,,Off,0,,30
2022-07-21 16:44:38.198,,,,,84688.3397,16604.3819,,,,Off,0,,30
2022-07-21 16:44:49.938,,,,,84688.3397,16604.3819,,,,On,6,,30
2022-07-21 16:45:21.016,,,,,84688.3397,16604.3819,,,,Off,0,,30
2022-07-21 16:45:31.040,86,1,,UNK_MMS-01_54,85042.4492,16064.6849,,,,Off,0,,30
2022-07-21 16:45:31.047,,,,,85042.4492,16064.6849,,,,Off,0,,30
2022-07-21 16:45:43.042,,,,,85042.4492,16064.6849,,,,On,6,,30
2022-07-21 16:46:14.124,,,,,85042.4492,16064.6849,,,,Off,0,,30
2022-07-21 16:46:24.162,87,1,,UNK_MMS-01_55,84961.2920,16058.0868,,,,Off,0,,30
2022-07-21 16:46:24.166,,,,,84961.2920,16058.0868,,,,Off,0,,30
2022-07-21 16:46:35.912,,,,,84961.2920,16058.0868,,,,On,6,,30
2022-07-21 16:47:06.992,,,,,84961.2920,16058.0868,,,,Off,0,,30
2022-07-21 16:47:17.025,88,1,,UNK_MMS-01_56,84911.1460,16096.3560,,,,Off,0,,30
2022-07-21 16:47:17.028,,,,,84911.1460,16096.3560,,,,Off,0,,30
2022-07-21 16:47:28.944,,,,,84911.1460,16096.3560,,,,On,6,,30
2022-07-21 16:48:00.036,,,,,84911.1460,16096.3560,,,,Off,0,,30
2022-07-21 16:48:10.066,89,1,,UNK_MMS-01_57,85556.0932,15843.1749,,,,Off,0,,30
2022-07-21 16:48:10.070,,,,,85556.0932,15843.1749,,,,Off,0,,30
2022-07-21 16:48:22.663,,,,,85556.0932,15843.1749,,,,On,6,,30
2022-07-21 16:48:53.732,,,,,85556.0932,15843.1749,,,,Off,0,,30
2022-07-21 16:49:03.771,90,1,,UNK_MMS-01_58,85607.8702,16167.3679,,,,Off,0,,30
2022-07-21 16:49:03.774,,,,,85607.8702,16167.3679,,,,Off,0,,30
2022-07-21 16:49:15.881,,,,,85607.8702,16167.3679,,,,On,6,,30
2022-07-21 16:49:46.964,,,,,85607.8702,16167.3679,,,,Off,0,,30
2022-07-21 16:49:57.001,91,1,,NIST610_6,57902.5104,11167.5690,,,,Off,0,,30
2022-07-21 16:49:57.003,,,,,57902.5104,11167.5690,,,,Off,0,,30
2022-07-21 16:50:30.097,,,,,57902.5104,11167.5690,,,,On,6,,30
2022-07-21 16:51:01.167,,,,,57902.5104,11167.5690,,,,Off,0,,30
2022-07-21 16:51:11.198,92,1,,TEMORA_6,23138.5691,43599.1368,,,,Off,0,,30
2022-07-21 16:51:11.201,,,,,23138.5691,43599.1368,,,,Off,0,,30
2022-07-21 16:51:49.785,,,,,23138.5691,43599.1368,,,,On,6,,30
2022-07-21 16:52:20.854,,,,,23138.5691,43599.1368,,,,Off,0,,30
2022-07-21 16:52:30.891,93,1,,PLESOVICE_6,24148.5156,49999.5581,,,,Off,0,,30
2022-07-21 16:52:30.895,,,,,24148.5156,49999.5581,,,,Off,0,,30
2022-07-21 16:52:47.483,,,,,24148.5156,49999.5581,,,,On,6,,30
2022-07-21 16:53:18.555,,,,,24148.5156,49999.5581,,,,Off,0,,30
2022-07-21 16:53:28.585,94,1,,GJ-1_6,52117.9789,47739.7825,,,,Off,0,,30
2022-07-21 16:53:28.588,,,,,52117.9789,47739.7825,,,,Off,0,,30
2022-07-21 16:54:02.148,,,,,52117.9789,47739.7825,,,,On,6,,30
2022-07-21 16:54:33.234,,,,,52117.9789,47739.7825,,,,Off,0,,30
2022-07-21 16:54:43.264,95,1,,91500_6,77931.0872,38377.8775,,,,Off,0,,30
2022-07-21 16:54:43.267,,,,,77931.0872,38377.8775,,,,Off,0,,30
2022-07-21 16:55:14.892,,,,,77931.0872,38377.8775,,,,On,6,,30
2022-07-21 16:55:45.969,,,,,77931.0872,38377.8775,,,,Off,0,,30
2022-07-21 16:55:56.001,96,1,,UNK_MMS-01_59,85558.6323,16187.5541,,,,Off,0,,30
2022-07-21 16:55:56.004,,,,,85558.6323,16187.5541,,,,Off,0,,30
2022-07-21 16:56:24.917,,,,,85558.6323,16187.5541,,,,On,6,,30
2022-07-21 16:56:56.013,,,,,85558.6323,16187.5541,,,,Off,0,,30
2022-07-21 16:57:06.041,97,1,,UNK_MMS-01_60,85923.7573,15915.2722,,,,Off,0,,30
2022-07-21 16:57:06.044,,,,,85923.7573,15915.2722,,,,Off,0,,30
2022-07-21 16:57:18.036,,,,,85923.7573,15915.2722,,,,On,6,,30
2022-07-21 16:57:49.115,,,,,85923.7573,15915.2722,,,,Off,0,,30
2022-07-21 16:57:59.150,98,1,,UNK_MMS-01_61,85979.6671,16617.2162,,,,Off,0,,30
2022-07-21 16:57:59.153,,,,,85979.6671,16617.2162,,,,Off,0,,30
2022-07-21 16:58:11.562,,,,,85979.6671,16617.2162,,,,On,6,,30
2022-07-21 16:58:42.633,,,,,85979.6671,16617.2162,,,,Off,0,,30
2022-07-21 16:58:52.669,99,1,,UNK_MMS-01_62,86050.7843,16574.4861,,,,Off,0,,30
2022-07-21 16:58:52.671,,,,,86050.7843,16574.4861,,,,Off,0,,30
2022-07-21 16:59:04.574,,,,,86050.7843,16574.4861,,,,On,6,,30
2022-07-21 16:59:35.661,,,,,86050.7843,16574.4861,,,,Off,0,,30
2022-07-21 16:59:45.688,100,1,,UNK_MMS-01_63,85910.5595,17077.4578,,,,Off,0,,30
2022-07-21 16:59:45.690,,,,,85910.5595,17077.4578,,,,Off,0,,30
2022-07-21 16:59:58.000,,,,,85910.5595,17077.4578,,,,On,6,,30
2022-07-21 17:00:29.081,,,,,85910.5595,17077.4578,,,,Off,0,,30
2022-07-21 17:00:39.121,101,1,,UNK_MMS-01_64,85852.1157,17068.7308,,,,Off,0,,30
2022-07-21 17:00:39.124,,,,,85852.1157,17068.7308,,,,Off,0,,30
2022-07-21 17:00:50.952,,,,,85852.1157,17068.7308,,,,On,6,,30
2022-07-21 17:01:22.031,,,,,85852.1157,17068.7308,,,,Off,0,,30
2022-07-21 17:01:32.068,102,1,,UNK_MMS-01_65,86033.1806,17477.9887,,,,Off,0,,30
2022-07-21 17:01:32.072,,,,,86033.1806,17477.9887,,,,Off,0,,30
2022-07-21 17:01:44.193,,,,,86033.1806,17477.9887,,,,On,6,,30
2022-07-21 17:02:15.286,,,,,86033.1806,17477.9887,,,,Off,0,,30
2022-07-21 17:02:25.322,103,1,,UNK_MMS-01_66,86026.3602,17549.1719,,,,Off,0,,30
2022-07-21 17:02:25.325,,,,,86026.3602,17549.1719,,,,Off,0,,30
2022-07-21 17:02:37.154,,,,,86026.3602,17549.1719,,,,On,6,,30
2022-07-21 17:03:08.235,,,,,86026.3602,17549.1719,,,,Off,0,,30
2022-07-21 17:03:18.264,104,1,,UNK_MMS-01_67,86298.8345,17938.1094,,,,Off,0,,30
2022-07-21 17:03:18.267,,,,,86298.8345,17938.1094,,,,Off,0,,30
2022-07-21 17:03:30.261,,,,,86298.8345,17938.1094,,,,On,6,,30
2022-07-21 17:04:01.344,,,,,86298.8345,17938.1094,,,,Off,0,,30
2022-07-21 17:04:11.375,105,1,,UNK_MMS-01_68,86267.1788,17893.3183,,,,Off,0,,30
2022-07-21 17:04:11.378,,,,,86267.1788,17893.3183,,,,Off,0,,30
2022-07-21 17:04:23.189,,,,,86267.1788,17893.3183,,,,On,6,,30
2022-07-21 17:04:54.281,,,,,86267.1788,17893.3183,,,,Off,0,,30
2022-07-21 17:05:04.314,106,1,,NIST610_7,57902.5104,11217.5690,,,,Off,0,,30
2022-07-21 17:05:04.316,,,,,57902.5104,11217.5690,,,,Off,0,,30
2022-07-21 17:05:37.850,,,,,57902.5104,11217.5690,,,,On,6,,30
2022-07-21 17:06:08.921,,,,,57902.5104,11217.5690,,,,Off,0,,30
2022-07-21 17:06:18.953,107,1,,TEMORA_7,21297.2807,42945.3672,,,,Off,0,,30
2022-07-21 17:06:18.956,,,,,21297.2807,42945.3672,,,,Off,0,,30
2022-07-21 17:06:59.282,,,,,21297.2807,42945.3672,,,,On,6,,30
2022-07-21 17:07:30.354,,,,,21297.2807,42945.3672,,,,Off,0,,30
2022-07-21 17:07:40.383,108,1,,PLESOVICE_7,23621.9073,48919.8891,,,,Off,0,,30
2022-07-21 17:07:40.386,,,,,23621.9073,48919.8891,,,,Off,0,,30
2022-07-21 17:07:56.939,,,,,23621.9073,48919.8891,,,,On,6,,30
2022-07-21 17:08:28.025,,,,,23621.9073,48919.8891,,,,Off,0,,30
2022-07-21 17:08:38.060,109,1,,GJ-1_7,52348.6050,47484.9555,,,,Off,0,,30
2022-07-21 17:08:38.063,,,,,52348.6050,47484.9555,,,,Off,0,,30
2022-07-21 17:09:12.003,,,,,52348.6050,47484.9555,,,,On,6,,30
2022-07-21 17:09:43.089,,,,,52348.6050,47484.9555,,,,Off,0,,30
2022-07-21 17:09:53.121,110,1,,91500_7,78066.8904,38022.8835,,,,Off,0,,30
2022-07-21 17:09:53.124,,,,,78066.8904,38022.8835,,,,Off,0,,30
2022-07-21 17:10:24.700,,,,,78066.8904,38022.8835,,,,On,6,,30
2022-07-21 17:10:55.782,,,,,78066.8904,38022.8835,,,,Off,0,,30
2022-07-21 17:11:05.815,111,1,,UNK_MMS-01_69,86078.1704,18194.0136,,,,Off,0,,30
2022-07-21 17:11:05.818,,,,,86078.1704,18194.0136,,,,Off,0,,30
2022-07-21 17:11:32.762,,,,,86078.1704,18194.0136,,,,On,6,,30
2022-07-21 17:12:03.839,,,,,86078.1704,18194.0136,,,,Off,0,,30
2022-07-21 17:12:13.870,112,1,,UNK_MMS-01_70,86129.8602,18191.3144,,,,Off,0,,30
2022-07-21 17:12:13.873,,,,,86129.8602,18191.3144,,,,Off,0,,30
2022-07-21 17:12:25.688,,,,,86129.8602,18191.3144,,,,On,6,,30
2022-07-21 17:12:56.778,,,,,86129.8602,18191.3144,,,,Off,0,,30
2022-07-21 17:13:06.805,113,1,,UNK_MMS-01_71,86194.3454,18185.9179,,,,Off,0,,30
2022-07-21 17:13:06.808,,,,,86194.3454,18185.9179,,,,Off,0,,30
2022-07-21 17:13:18.767,,,,,86194.3454,18185.9179,,,,On,6,,30
2022-07-21 17:13:49.856,,,,,86194.3454,18185.9179,,,,Off,0,,30
2022-07-21 17:13:59.894,114,1,,UNK_MMS-01_72,86752.9259,18194.2699,,,,Off,0,,30
2022-07-21 17:13:59.897,,,,,86752.9259,18194.2699,,,,Off,0,,30
2022-07-21 17:14:11.983,,,,,86752.9259,18194.2699,,,,On,6,,30
2022-07-21 17:14:43.070,,,,,86752.9259,18194.2699,,,,Off,0,,30
2022-07-21 17:14:53.101,115,1,,UNK_MMS-01_73,86690.2751,18209.0055,,,,Off,0,,30
2022-07-21 17:14:53.104,,,,,86690.2751,18209.0055,,,,Off,0,,30
2022-07-21 17:15:04.799,,,,,86690.2751,18209.0055,,,,On,6,,30
2022-07-21 17:15:35.869,,,,,86690.2751,18209.0055,,,,Off,0,,30
2022-07-21 17:15:45.892,116,1,,UNK_MMS-01_74,86650.4915,17509.9949,,,,Off,0,,30
2022-07-21 17:15:45.895,,,,,86650.4915,17509.9949,,,,Off,0,,30
2022-07-21 17:15:58.495,,,,,86650.4915,17509.9949,,,,On,6,,30
2022-07-21 17:16:29.569,,,,,86650.4915,17509.9949,,,,Off,0,,30
2022-07-21 17:16:39.603,117,1,,UNK_MMS-01_75,86551.4649,17521.5828,,,,Off,0,,30
2022-07-21 17:16:39.606,,,,,86551.4649,17521.5828,,,,Off,0,,30
2022-07-21 17:16:51.395,,,,,86551.4649,17521.5828,,,,On,6,,30
2022-07-21 17:17:22.475,,,,,86551.4649,17521.5828,,,,Off,0,,30
2022-07-21 17:17:32.509,118,1,,UNK_MMS-01_76,86864.7196,17491.9594,,,,Off,0,,30
2022-07-21 17:17:32.513,,,,,86864.7196,17491.9594,,,,Off,0,,30
2022-07-21 17:17:44.510,,,,,86864.7196,17491.9594,,,,On,6,,30
2022-07-21 17:18:15.590,,,,,86864.7196,17491.9594,,,,Off,0,,30
2022-07-21 17:18:25.628,119,1,,UNK_MMS-01_77,87017.0821,17000.3449,,,,Off,0,,30
2022-07-21 17:18:25.631,,,,,87017.0821,17000.3449,,,,Off,0,,30
2022-07-21 17:18:37.780,,,,,87017.0821,17000.3449,,,,On,6,,30
2022-07-21 17:19:08.862,,,,,87017.0821,17000.3449,,,,Off,0,,30
2022-07-21 17:19:18.894,120,1,,UNK_MMS-01_78,86890.9071,16992.1512,,,,Off,0,,30
2022-07-21 17:19:18.897,,,,,86890.9071,16992.1512,,,,Off,0,,30
2022-07-21 17:19:30.711,,,,,86890.9071,16992.1512,,,,On,6,,30
2022-07-21 17:20:01.797,,,,,86890.9071,16992.1512,,,,Off,0,,30
2022-07-21 17:20:11.838,121,1,,NIST610_8,57902.5104,11267.5690,,,,Off,0,,30
2022-07-21 17:20:11.840,,,,,57902.5104,11267.5690,,,,Off,0,,30
2022-07-21 17:20:45.999,,,,,57902.5104,11267.5690,,,,On,6,,30
2022-07-21 17:21:17.061,,,,,57902.5104,11267.5690,,,,Off,0,,30
2022-07-21 17:21:27.088,122,1,,TEMORA_8,20605.7500,43048.5619,,,,Off,0,,30
2022-07-21 17:21:27.091,,,,,20605.7500,43048.5619,,,,Off,0,,30
2022-07-21 17:22:07.803,,,,,20605.7500,43048.5619,,,,On,6,,30
2022-07-21 17:22:38.871,,,,,20605.7500,43048.5619,,,,Off,0,,30
2022-07-21 17:22:48.907,123,1,,PLESOVICE_8,23115.3002,50501.7329,,,,Off,0,,30
2022-07-21 17:22:48.909,,,,,23115.3002,50501.7329,,,,Off,0,,30
2022-07-21 17:23:06.394,,,,,23115.3002,50501.7329,,,,On,6,,30
2022-07-21 17:23:37.471,,,,,23115.3002,50501.7329,,,,Off,0,,30
2022-07-21 17:23:47.498,124,1,,GJ-1_8,52225.2974,47521.8434,,,,Off,0,,30
2022-07-21 17:23:47.500,,,,,52225.2974,47521.8434,,,,Off,0,,30
2022-07-21 17:24:21.870,,,,,52225.2974,47521.8434,,,,On,6,,30
2022-07-21 17:24:52.954,,,,,52225.2974,47521.8434,,,,Off,0,,30
2022-07-21 17:25:02.981,125,1,,91500_8,78085.9134,38161.8057,,,,Off,0,,30
2022-07-21 17:25:02.984,,,,,78085.9134,38161.8057,,,,Off,0,,30
2022-07-21 17:25:35.064,,,,,78085.9134,38161.8057,,,,On,6,,30
2022-07-21 17:26:06.141,,,,,78085.9134,38161.8057,,,,Off,0,,30
2022-07-21 17:26:16.170,126,1,,UNK_MMS-01_79,86426.5634,16100.3568,,,,Off,0,,30
2022-07-21 17:26:16.174,,,,,86426.5634,16100.3568,,,,Off,0,,30
2022-07-21 17:26:45.158,,,,,86426.5634,16100.3568,,,,On,6,,30
2022-07-21 17:27:16.238,,,,,86426.5634,16100.3568,,,,Off,0,,30
2022-07-21 17:27:26.265,127,1,,UNK_MMS-01_80,86383.9884,16115.5680,,,,Off,0,,30
2022-07-21 17:27:26.268,,,,,86383.9884,16115.5680,,,,Off,0,,30
2022-07-21 17:27:38.163,,,,,86383.9884,16115.5680,,,,On,6,,30
2022-07-21 17:28:09.250,,,,,86383.9884,16115.5680,,,,Off,0,,30
2022-07-21 17:28:19.283,128,1,,UNK_MMS-01_81,86447.2641,16136.5172,,,,Off,0,,30
2022-07-21 17:28:19.286,,,,,86447.2641,16136.5172,,,,Off,0,,30
2022-07-21 17:28:31.128,,,,,86447.2641,16136.5172,,,,On,6,,30
2022-07-21 17:29:02.216,,,,,86447.2641,16136.5172,,,,Off,0,,30
2022-07-21 17:29:12.247,129,1,,UNK_MMS-01_82,86310.3923,16132.9629,,,,Off,0,,30
2022-07-21 17:29:12.250,,,,,86310.3923,16132.9629,,,,Off,0,,30
2022-07-21 17:29:24.094,,,,,86310.3923,16132.9629,,,,On,6,,30
2022-07-21 17:29:55.170,,,,,86310.3923,16132.9629,,,,Off,0,,30
2022-07-21 17:30:05.203,130,1,,UNK_MMS-01_83,86440.7204,15684.5281,,,,Off,0,,30
2022-07-21 17:30:05.205,,,,,86440.7204,15684.5281,,,,Off,0,,30
2022-07-21 17:30:17.155,,,,,86440.7204,15684.5281,,,,On,6,,30
2022-07-21 17:30:48.241,,,,,86440.7204,15684.5281,,,,Off,0,,30
2022-07-21 17:30:58.275,131,1,,UNK_MMS-01_84,86320.0477,15666.5207,,,,Off,0,,30
2022-07-21 17:30:58.277,,,,,86320.0477,15666.5207,,,,Off,0,,30
2022-07-21 17:31:09.937,,,,,86320.0477,15666.5207,,,,On,6,,30
2022-07-21 17:31:41.019,,,,,86320.0477,15666.5207,,,,Off,0,,30
2022-07-21 17:31:51.053,132,1,,UNK_MMS-01_85,86238.0376,15657.3816,,,,Off,0,,30
2022-07-21 17:31:51.057,,,,,86238.0376,15657.3816,,,,Off,0,,30
2022-07-21 17:32:03.024,,,,,86238.0376,15657.3816,,,,On,6,,30
2022-07-21 17:32:34.101,,,,,86238.0376,15657.3816,,,,Off,0,,30
2022-07-21 17:32:44.143,133,1,,UNK_MMS-01_86,86928.7563,15629.7596,,,,Off,0,,30
2022-07-21 17:32:44.147,,,,,86928.7563,15629.7596,,,,Off,0,,30
2022-07-21 17:32:56.779,,,,,86928.7563,15629.7596,,,,On,6,,30
2022-07-21 17:33:27.851,,,,,86928.7563,15629.7596,,,,Off,0,,30
2022-07-21 17:33:37.881,134,1,,UNK_MMS-01_87,86844.8759,15578.5453,,,,Off,0,,30
2022-07-21 17:33:37.885,,,,,86844.8759,15578.5453,,,,Off,0,,30
2022-07-21 17:33:49.707,,,,,86844.8759,15578.5453,,,,On,6,,30
2022-07-21 17:34:20.789,,,,,86844.8759,15578.5453,,,,Off,0,,30
2022-07-21 17:34:30.823,135,1,,UNK_MMS-01_88,87614.6493,15244.1551,,,,Off,0,,30
2022-07-21 17:34:30.825,,,,,87614.6493,15244.1551,,,,Off,0,,30
2022-07-21 17:34:43.280,,,,,87614.6493,15244.1551,,,,On,6,,30
2022-07-21 17:35:14.366,,,,,87614.6493,15244.1551,,,,Off,0,,30
2022-07-21 17:35:24.401,136,1,,NIST610_9,57902.5104,11317.5690,,,,Off,0,,30
2022-07-21 17:35:24.404,,,,,57902.5104,11317.5690,,,,Off,0,,30
2022-07-21 17:35:58.989,,,,,57902.5104,11317.5690,,,,On,6,,30
2022-07-21 17:36:30.061,,,,,57902.5104,11317.5690,,,,Off,0,,30
2022-07-21 17:36:40.086,137,1,,TEMORA_9,18360.7905,43415.7594,,,,Off,0,,30
2022-07-21 17:36:40.089,,,,,18360.7905,43415.7594,,,,Off,0,,30
2022-07-21 17:37:22.464,,,,,18360.7905,43415.7594,,,,On,6,,30
2022-07-21 17:37:53.545,,,,,18360.7905,43415.7594,,,,Off,0,,30
2022-07-21 17:38:03.578,138,1,,PLESOVICE_9,24155.3936,50362.4301,,,,Off,0,,30
2022-07-21 17:38:03.580,,,,,24155.3936,50362.4301,,,,Off,0,,30
2022-07-21 17:38:21.203,,,,,24155.3936,50362.4301,,,,On,6,,30
2022-07-21 17:38:52.269,,,,,24155.3936,50362.4301,,,,Off,0,,30
2022-07-21 17:39:02.295,139,1,,GJ-1_9,52529.5715,47513.9102,,,,Off,0,,30
2022-07-21 17:39:02.298,,,,,52529.5715,47513.9102,,,,Off,0,,30
2022-07-21 17:39:35.964,,,,,52529.5715,47513.9102,,,,On,6,,30
2022-07-21 17:40:07.043,,,,,52529.5715,47513.9102,,,,Off,0,,30
2022-07-21 17:40:17.082,140,1,,91500_9,78216.2327,38245.5835,,,,Off,0,,30
2022-07-21 17:40:17.085,,,,,78216.2327,38245.5835,,,,Off,0,,30
2022-07-21 17:40:48.703,,,,,78216.2327,38245.5835,,,,On,6,,30
2022-07-21 17:41:19.785,,,,,78216.2327,38245.5835,,,,Off,0,,30
2022-07-21 17:41:29.819,141,1,,UNK_MMS-01_89,87504.9540,15217.5482,,,,Off,0,,30
2022-07-21 17:41:29.823,,,,,87504.9540,15217.5482,,,,Off,0,,30
2022-07-21 17:41:59.496,,,,,87504.9540,15217.5482,,,,On,6,,30
2022-07-21 17:42:30.565,,,,,87504.9540,15217.5482,,,,Off,0,,30
2022-07-21 17:42:40.602,142,1,,UNK_MMS-01_90,86924.8837,15118.8962,,,,Off,0,,30
2022-07-21 17:42:40.605,,,,,86924.8837,15118.8962,,,,Off,0,,30
2022-07-21 17:42:52.892,,,,,86924.8837,15118.8962,,,,On,6,,30
2022-07-21 17:43:23.982,,,,,86924.8837,15118.8962,,,,Off,0,,30
2022-07-21 17:43:34.020,143,1,,UNK_MMS-01_91,87044.1024,15180.8763,,,,Off,0,,30
2022-07-21 17:43:34.023,,,,,87044.1024,15180.8763,,,,Off,0,,30
2022-07-21 17:43:45.874,,,,,87044.1024,15180.8763,,,,On,6,,30
2022-07-21 17:44:16.959,,,,,87044.1024,15180.8763,,,,Off,0,,30
2022-07-21 17:44:26.995,144,1,,UNK_MMS-01_92,87203.5532,14615.7949,,,,Off,0,,30
2022-07-21 17:44:26.998,,,,,87203.5532,14615.7949,,,,Off,0,,30
2022-07-21 17:44:39.209,,,,,87203.5532,14615.7949,,,,On,6,,30
2022-07-21 17:45:10.292,,,,,87203.5532,14615.7949,,,,Off,0,,30
2022-07-21 17:45:20.326,145,1,,UNK_MMS-01_93,87195.5798,14451.0408,,,,Off,0,,30
2022-07-21 17:45:20.329,,,,,87195.5798,14451.0408,,,,Off,0,,30
2022-07-21 17:45:32.194,,,,,87195.5798,14451.0408,,,,On,6,,30
2022-07-21 17:46:03.282,,,,,87195.5798,14451.0408,,,,Off,0,,30
2022-07-21 17:46:13.312,146,1,,UNK_MMS-01_94,87388.4024,14135.6324,,,,Off,0,,30
2022-07-21 17:46:13.315,,,,,87388.4024,14135.6324,,,,Off,0,,30
2022-07-21 17:46:25.393,,,,,87388.4024,14135.6324,,,,On,6,,30
2022-07-21 17:46:56.478,,,,,87388.4024,14135.6324,,,,Off,0,,30
2022-07-21 17:47:06.511,147,1,,UNK_MMS-01_95,87283.3688,14128.5228,,,,Off,0,,30
2022-07-21 17:47:06.513,,,,,87283.3688,14128.5228,,,,Off,0,,30
2022-07-21 17:47:18.463,,,,,87283.3688,14128.5228,,,,On,6,,30
2022-07-21 17:47:49.546,,,,,87283.3688,14128.5228,,,,Off,0,,30
2022-07-21 17:47:59.582,148,1,,UNK_MMS-01_96,87206.6290,13652.4941,,,,Off,0,,30
2022-07-21 17:47:59.585,,,,,87206.6290,13652.4941,,,,Off,0,,30
2022-07-21 17:48:11.629,,,,,87206.6290,13652.4941,,,,On,6,,30
2022-07-21 17:48:42.712,,,,,87206.6290,13652.4941,,,,Off,0,,30
2022-07-21 17:48:52.752,149,1,,UNK_MMS-01_97,87221.5509,13566.9957,,,,Off,0,,30
2022-07-21 17:48:52.756,,,,,87221.5509,13566.9957,,,,Off,0,,30
2022-07-21 17:49:04.494,,,,,87221.5509,13566.9957,,,,On,6,,30
2022-07-21 17:49:35.582,,,,,87221.5509,13566.9957,,,,Off,0,,30
2022-07-21 17:49:45.614,150,1,,UNK_MMS-01_98,86676.8790,14049.9758,,,,Off,0,,30
2022-07-21 17:49:45.616,,,,,86676.8790,14049.9758,,,,Off,0,,30
2022-07-21 17:49:57.608,,,,,86676.8790,14049.9758,,,,On,6,,30
2022-07-21 17:50:28.691,,,,,86676.8790,14049.9758,,,,Off,0,,30
2022-07-21 17:50:38.718,151,1,,NIST610_10,57902.5104,11367.5690,,,,Off,0,,30
2022-07-21 17:50:38.721,,,,,57902.5104,11367.5690,,,,Off,0,,30
2022-07-21 17:51:12.676,,,,,57902.5104,11367.5690,,,,On,6,,30
2022-07-21 17:51:43.748,,,,,57902.5104,11367.5690,,,,Off,0,,30
2022-07-21 17:51:53.775,152,1,,TEMORA_10,20603.5161,42951.9778,,,,Off,0,,30
2022-07-21 17:51:53.778,,,,,20603.5161,42951.9778,,,,Off,0,,30
2022-07-21 17:52:34.243,,,,,20603.5161,42951.9778,,,,On,6,,30
2022-07-21 17:53:05.321,,,,,20603.5161,42951.9778,,,,Off,0,,30
2022-07-21 17:53:15.355,153,1,,PLESOVICE_10,24292.7699,50108.9074,,,,Off,0,,30
2022-07-21 17:53:15.358,,,,,24292.7699,50108.9074,,,,Off,0,,30
2022-07-21 17:53:32.772,,,,,24292.7699,50108.9074,,,,On,6,,30
2022-07-21 17:54:03.846,,,,,24292.7699,50108.9074,,,,Off,0,,30
2022-07-21 17:54:13.879,154,1,,GJ-1_10,52435.4689,47548.2938,,,,Off,0,,30
2022-07-21 17:54:13.882,,,,,52435.4689,47548.2938,,,,Off,0,,30
2022-07-21 17:54:47.434,,,,,52435.4689,47548.2938,,,,On,6,,30
2022-07-21 17:55:18.514,,,,,52435.4689,47548.2938,,,,Off,0,,30
2022-07-21 17:55:28.546,155,1,,91500_10,78221.1395,38493.8656,,,,Off,0,,30
2022-07-21 17:55:28.549,,,,,78221.1395,38493.8656,,,,Off,0,,30
2022-07-21 17:56:00.186,,,,,78221.1395,38493.8656,,,,On,6,,30
2022-07-21 17:56:31.259,,,,,78221.1395,38493.8656,,,,Off,0,,30
